LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1384.0,2322.0,1654.5,6618.0,768150.0,839250.0,801562.5,3206250.0,768150.0,839250.0,801562.5,3206250.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,2882.65,3603.55,3226.308333333333,12905.233333333332,2882.65,3603.55,3226.308333333333,12905.233333333332
1384.0,2322.0,1654.5,6618.0,768150.0,839250.0,801562.5,3206250.0,768150.0,839250.0,801562.5,3206250.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,1618421483889.0,1618421483889.0,1618421483889.0,6473685935556.0,2882.65,3603.55,3226.308333333333,12905.233333333332,2882.65,3603.55,3226.308333333333,12905.233333333332
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1193.0,2567.0,1822.75,7291.0,793125.0,870750.0,833625.0,3334500.0,793125.0,870750.0,833625.0,3334500.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,1618421493894.0,1618421493894.0,1618421493894.0,6473685975576.0,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999,2905.233333333333,3519.1666666666665,3213.4874999999997,12853.949999999999
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1761.0,1960.0,1849.0,7396.0,831332.0,900049.0,865911.5,3463646.0,831333.0,900049.0,865912.0,3463648.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,1618421503989.0,1618421503989.0,1618421503989.0,6473686015956.0,3038.9333333333334,3465.6,3204.2958333333336,12817.183333333334,3038.9333333333334,3465.6,3204.3,12817.2
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1484.0,2163.0,1867.25,7469.0,864507.0,932402.0,898204.75,3592819.0,864507.0,932404.0,898204.75,3592819.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,1618421513984.0,1618421513984.0,1618421513984.0,6473686055936.0,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667,3085.1833333333334,3434.266666666667,3203.4541666666673,12813.81666666667
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
1218.0,1787.0,1427.75,5711.0,894387.0,964718.0,930696.5,3722786.0,894387.0,964716.0,930696.5,3722786.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,1618421523969.0,1618421523969.0,1618421523969.0,6473686095876.0,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666,2973.983333333333,3556.983333333333,3202.1916666666666,12808.766666666666
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
913.0,1415.0,1086.0,4344.0,923625.0,1002978.0,963157.75,3852631.0,923625.0,1002981.0,963158.5,3852634.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,1618421533894.0,1618421533894.0,1618421533894.0,6473686135576.0,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668,3015.2166666666667,3327.766666666667,3210.229166666667,12840.916666666668
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
483.0,885.0,609.25,2437.0,951832.0,1038486.0,995607.0,3982428.0,951832.0,1038488.0,995607.25,3982429.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,1618421543989.0,1618421543989.0,1618421543989.0,6473686175956.0,2963.5,3293.75,3193.7958333333336,12775.183333333334,2963.5,3293.766666666667,3193.8,12775.2
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
1377.0,2007.0,1574.25,6297.0,985759.0,1075092.0,1028760.25,4115041.0,985759.0,1075092.0,1028760.0,4115040.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,1618421553894.0,1618421553964.0,1618421553929.0,6473686215716.0,3047.45,3427.8,3205.270833333333,12821.083333333332,3047.45,3427.8166666666666,3205.2749999999996,12821.099999999999
