TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
264.71666666666664,304.03333333333336,284.93333333333334,1139.7333333333333,1618422075894.0,1618422076769.0,1618422076306.5,6473688305226.0,2696077.0,2716425.0,2705452.25,10821809.0,2951.25,3401.25,3206.25,12825.0,238721.0,241596.0,240662.0,962648.0,1618422076014.0,1618422076769.0,1618422076366.5,6473688305466.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
259.1166666666667,318.25,285.325,1141.3,1618422085985.0,1618422086789.0,1618422086588.0,6473688346352.0,2726775.0,2746350.0,2737882.5,10951530.0,2880.0,3532.5,3206.25,12825.0,241566.0,244884.0,243591.75,974367.0,1618422086029.0,1618422086789.0,1618422086599.0,6473688346396.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
250.2,315.3666666666667,285.25416666666666,1141.0166666666667,1618422095894.0,1618422096769.0,1618422096550.25,6473688386201.0,2759852.0,2776950.0,2769975.5,11079902.0,2876.25,3573.75,3206.25,12825.0,244357.0,248123.0,246445.25,985781.0,1618422096014.0,1618422096769.0,1618422096580.25,6473688386321.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
260.6666666666667,298.95,284.9,1139.6,1618422105964.0,1618422106799.0,1618422106590.25,6473688426361.0,2793150.0,2812050.0,2802231.25,11208925.0,2992.5,3427.5,3206.25,12825.0,247819.0,250752.0,249277.75,997111.0,1618422106009.0,1618422106799.0,1618422106601.5,6473688426406.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
262.9,296.51666666666665,284.9666666666667,1139.8666666666668,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,2828700.0,2841975.0,2834325.0,11337300.0,2973.75,3296.25,3206.25,12825.0,250956.0,253265.0,252230.0,1008920.0,1618422116869.0,1618422116869.0,1618422116869.0,6473688467476.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
255.65,299.06666666666666,284.9791666666667,1139.9166666666667,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,2861775.0,2872800.0,2866387.5,11465550.0,2955.0,3420.0,3206.25,12825.0,253830.0,256620.0,255084.0,1020336.0,1618422126894.0,1618422126894.0,1618422126894.0,6473688507576.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
263.1333333333333,302.0,284.95416666666665,1139.8166666666666,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,2891250.0,2903400.0,2898450.0,11593800.0,3030.0,3345.0,3206.25,12825.0,256869.0,259118.0,257945.75,1031783.0,1618422136964.0,1618422137059.0,1618422136987.75,6473688547951.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
266.1666666666667,302.7,284.8791666666667,1139.5166666666669,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,2927250.0,2937375.0,2930512.5,11722050.0,3033.75,3348.75,3206.25,12825.0,259625.0,262176.0,260819.5,1043278.0,1618422146989.0,1618422146989.0,1618422146989.0,6473688587956.0,0.0,0.0,0.0,0.0
