Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13191418035534697,0.13191418035534697,0.13191418035534697,0.13191418035534697,411423632.0,411423632.0,411423632.0,411423632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125009568.0,125009568.0,125009568.0,125009568.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1270681111950953,0.1270681111950953,0.1270681111950953,0.1270681111950953,406694808.0,406694808.0,406694808.0,406694808.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124935600.0,124935600.0,124935600.0,124935600.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1328986960882648,0.1328986960882648,0.1328986960882648,0.1328986960882648,443652704.0,443652704.0,443652704.0,443652704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125110664.0,125110664.0,125110664.0,125110664.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1375470908329845,0.1375470908329845,0.1375470908329845,0.1375470908329845,383921088.0,383921088.0,383921088.0,383921088.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125207848.0,125207848.0,125207848.0,125207848.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.12963117838922808,0.12963117838922808,0.12963117838922808,0.12963117838922808,424471440.0,424471440.0,424471440.0,424471440.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125221648.0,125221648.0,125221648.0,125221648.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13490202646122929,0.13490202646122929,0.13490202646122929,0.13490202646122929,190471768.0,190471768.0,190471768.0,190471768.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125366792.0,125366792.0,125366792.0,125366792.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.14386258902387936,0.14386258902387936,0.14386258902387936,0.14386258902387936,299260032.0,299260032.0,299260032.0,299260032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125421832.0,125421832.0,125421832.0,125421832.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13812756684267874,0.13812756684267874,0.13812756684267874,0.13812756684267874,380247408.0,380247408.0,380247408.0,380247408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125429448.0,125429448.0,125429448.0,125429448.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13812756684267874,0.13812756684267874,0.13812756684267874,0.13812756684267874,380247408.0,380247408.0,380247408.0,380247408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125429448.0,125429448.0,125429448.0,125429448.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13812756684267874,0.13812756684267874,0.13812756684267874,0.13812756684267874,380247408.0,380247408.0,380247408.0,380247408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125429448.0,125429448.0,125429448.0,125429448.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
0.13812756684267874,0.13812756684267874,0.13812756684267874,0.13812756684267874,380247408.0,380247408.0,380247408.0,380247408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125429448.0,125429448.0,125429448.0,125429448.0,130596864.0,130596864.0,130596864.0,130596864.0,780140544.0,780140544.0,780140544.0,780140544.0
