VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
6053202.0,6400233.0,6279438.75,25117755.0,1620418722704.0,1620418722704.0,1620418722704.0,6481674890816.0,287.73333333333335,343.51666666666665,311.35833333333335,1245.4333333333334,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,5362.066666666667,6993.5,6193.508333333333,24774.033333333333,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,311997.0,322191.0,318018.5,1272074.0
6053202.0,6400233.0,6279438.75,25117755.0,1620418722704.0,1620418722704.0,1620418722704.0,6481674890816.0,287.73333333333335,343.51666666666665,311.35833333333335,1245.4333333333334,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,5362.066666666667,6993.5,6193.508333333333,24774.033333333333,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,311997.0,322191.0,318018.5,1272074.0
6053202.0,6400233.0,6279438.75,25117755.0,1620418722704.0,1620418722704.0,1620418722704.0,6481674890816.0,287.73333333333335,343.51666666666665,311.35833333333335,1245.4333333333334,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,5362.066666666667,6993.5,6193.508333333333,24774.033333333333,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,311997.0,322191.0,318018.5,1272074.0
6053202.0,6400233.0,6279438.75,25117755.0,1620418722704.0,1620418722704.0,1620418722704.0,6481674890816.0,287.73333333333335,343.51666666666665,311.35833333333335,1245.4333333333334,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,5362.066666666667,6993.5,6193.508333333333,24774.033333333333,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,1620418722689.0,1620418722689.0,1620418722689.0,6481674890756.0,311997.0,322191.0,318018.5,1272074.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6106200.0,6468896.0,6341553.5,25366214.0,1620418732799.0,1620418732799.0,1620418732799.0,6481674931196.0,295.1166666666667,334.18333333333334,312.57916666666665,1250.3166666666666,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,5604.75,6900.516666666666,6232.995833333333,24931.983333333334,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,1620418732569.0,1620418732769.0,1620418732719.0,6481674930876.0,314918.0,325296.0,321164.25,1284657.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6161595.0,6534738.0,6403619.25,25614477.0,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,301.75,329.6333333333333,314.1458333333333,1256.5833333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,5726.283333333334,6840.833333333333,6213.070833333333,24852.283333333333,1620418742704.0,1620418742704.0,1620418742704.0,6481674970816.0,1620418742769.0,1620418742769.0,1620418742769.0,6481674971076.0,317741.0,328608.0,324306.0,1297224.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6231909.0,6587055.0,6465834.0,25863336.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,296.85,325.9166666666667,312.29583333333335,1249.1833333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,5757.5,6858.016666666666,6185.745833333333,24742.983333333334,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,1620418752799.0,1620418752799.0,1620418752799.0,6481675011196.0,321170.0,331167.0,327458.0,1309832.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6277389.0,6662716.0,6525164.75,26100659.0,1620418758799.0,1620418762895.0,1620418761871.0,6481675047484.0,303.73333333333335,331.23333333333335,313.97083333333336,1255.8833333333334,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,5747.7,6672.533333333334,6216.7875,24867.15,1620418758610.0,1620418762895.0,1620418761817.25,6481675047269.0,1620418758610.0,1620418762964.0,1620418761851.75,6481675047407.0,323797.0,334690.0,330462.0,1321848.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6309675.0,6739710.0,6590154.25,26360617.0,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,292.95,326.9,309.95416666666665,1239.8166666666666,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,5481.733333333334,6865.683333333333,6197.3875,24789.55,1620418772894.0,1620418772894.0,1620418772894.0,6481675091576.0,1620418772969.0,1620418772969.0,1620418772969.0,6481675091876.0,325770.0,338498.0,333750.0,1335000.0
6367424.0,6797118.0,6652389.5,26609558.0,1620418782989.0,1620418782989.0,1620418782989.0,6481675131956.0,290.25,338.0833333333333,316.375,1265.5,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,5370.216666666666,6598.4,6210.6833333333325,24842.73333333333,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,1620418782969.0,1620418783015.0,1620418783003.5,6481675132014.0,328761.0,341712.0,336898.75,1347595.0
6367424.0,6797118.0,6652389.5,26609558.0,1620418782989.0,1620418782989.0,1620418782989.0,6481675131956.0,290.25,338.0833333333333,316.375,1265.5,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,5370.216666666666,6598.4,6210.6833333333325,24842.73333333333,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,1620418782969.0,1620418783015.0,1620418783003.5,6481675132014.0,328761.0,341712.0,336898.75,1347595.0
6367424.0,6797118.0,6652389.5,26609558.0,1620418782989.0,1620418782989.0,1620418782989.0,6481675131956.0,290.25,338.0833333333333,316.375,1265.5,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,5370.216666666666,6598.4,6210.6833333333325,24842.73333333333,1620418782969.0,1620418782989.0,1620418782984.0,6481675131936.0,1620418782969.0,1620418783015.0,1620418783003.5,6481675132014.0,328761.0,341712.0,336898.75,1347595.0
