Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
6836.0,6836.0,6836.0,6836.0,0.16016341504085377,0.16016341504085377,0.16016341504085377,0.16016341504085377,375930320.0,375930320.0,375930320.0,375930320.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124435216.0,124435216.0,124435216.0,124435216.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6836.0,6836.0,6836.0,6836.0,0.16016341504085377,0.16016341504085377,0.16016341504085377,0.16016341504085377,375930320.0,375930320.0,375930320.0,375930320.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124435216.0,124435216.0,124435216.0,124435216.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
6921.0,6921.0,6921.0,6921.0,0.18069866800703693,0.18069866800703693,0.18069866800703693,0.18069866800703693,409483784.0,409483784.0,409483784.0,409483784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124492992.0,124492992.0,124492992.0,124492992.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7003.0,7003.0,7003.0,7003.0,0.17155548105933624,0.17155548105933624,0.17155548105933624,0.17155548105933624,326442408.0,326442408.0,326442408.0,326442408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124593528.0,124593528.0,124593528.0,124593528.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7088.0,7088.0,7088.0,7088.0,0.17922297297297296,0.17922297297297296,0.17922297297297296,0.17922297297297296,316450408.0,316450408.0,316450408.0,316450408.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124600560.0,124600560.0,124600560.0,124600560.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7171.0,7171.0,7171.0,7171.0,0.17433128006075435,0.17433128006075435,0.17433128006075435,0.17433128006075435,435463232.0,435463232.0,435463232.0,435463232.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124599920.0,124599920.0,124599920.0,124599920.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7261.0,7261.0,7261.0,7261.0,0.18062605752961083,0.18062605752961083,0.18062605752961083,0.18062605752961083,367793000.0,367793000.0,367793000.0,367793000.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124658544.0,124658544.0,124658544.0,124658544.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7357.0,7357.0,7357.0,7357.0,0.18464273620047408,0.18464273620047408,0.18464273620047408,0.18464273620047408,222982792.0,222982792.0,222982792.0,222982792.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124661176.0,124661176.0,124661176.0,124661176.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7454.0,7454.0,7454.0,7454.0,0.17978759271746458,0.17978759271746458,0.17978759271746458,0.17978759271746458,224653728.0,224653728.0,224653728.0,224653728.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124680184.0,124680184.0,124680184.0,124680184.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7454.0,7454.0,7454.0,7454.0,0.17978759271746458,0.17978759271746458,0.17978759271746458,0.17978759271746458,224653728.0,224653728.0,224653728.0,224653728.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124680184.0,124680184.0,124680184.0,124680184.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7454.0,7454.0,7454.0,7454.0,0.17978759271746458,0.17978759271746458,0.17978759271746458,0.17978759271746458,224653728.0,224653728.0,224653728.0,224653728.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124680184.0,124680184.0,124680184.0,124680184.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
7454.0,7454.0,7454.0,7454.0,0.17978759271746458,0.17978759271746458,0.17978759271746458,0.17978759271746458,224653728.0,224653728.0,224653728.0,224653728.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124680184.0,124680184.0,124680184.0,124680184.0,131252224.0,131252224.0,131252224.0,131252224.0,780140544.0,780140544.0,780140544.0,780140544.0
