TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
400.8666666666667,441.35,417.95,1253.85,1619030277969.0,1619030277969.0,1619030277969.0,4857090833907.0,907347.0,975016.0,939295.6666666666,2817887.0,5724.966666666666,6262.033333333334,5984.5,17953.5,66047.0,69135.0,67313.33333333333,201940.0,1619030278009.0,1619030278014.0,1619030278010.6667,4857090834032.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
403.6,440.21666666666664,418.53888888888883,1255.6166666666666,1619030287989.0,1619030287989.0,1619030287989.0,4857090863967.0,965594.0,1037977.0,998796.0,2996388.0,5677.116666666667,6413.616666666667,5958.822222222222,17876.466666666667,70396.0,73738.0,71512.66666666667,214538.0,1619030288059.0,1619030288059.0,1619030288059.0,4857090864177.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
406.28333333333336,425.55,417.9555555555556,1253.8666666666668,1619030297989.0,1619030297989.0,1619030297989.0,4857090893967.0,1022546.0,1102355.0,1059333.0,3177999.0,5753.2,6288.55,5985.977777777778,17957.933333333334,73983.0,78344.0,75692.66666666667,227078.0,1619030298034.0,1619030298034.0,1619030298034.0,4857090894102.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
399.7,428.8,417.56111111111113,1252.6833333333334,1619030307969.0,1619030307969.0,1619030307969.0,4857090923907.0,1082751.0,1170206.0,1120931.6666666667,3362795.0,5896.916666666667,6140.866666666667,5996.883333333334,17990.65,78182.0,82323.0,79846.33333333333,239539.0,1619030308014.0,1619030308014.0,1619030308014.0,4857090924042.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
384.85,437.5833333333333,417.71666666666664,1253.1499999999999,1619030317964.0,1619030317964.0,1619030317964.0,4857090953892.0,1152464.0,1232049.0,1180722.0,3542166.0,5532.8,6275.533333333334,5998.2555555555555,17994.766666666666,82185.0,86847.0,84028.0,252084.0,1619030318009.0,1619030318009.0,1619030318009.0,4857090954027.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
393.48333333333335,440.65,418.07222222222225,1254.2166666666667,1619030327969.0,1619030327969.0,1619030327969.0,4857090983907.0,1206252.0,1289330.0,1240711.0,3722133.0,5206.95,6520.383333333333,5986.116666666666,17958.35,86385.0,90431.0,88215.0,264645.0,1619030328014.0,1619030328014.0,1619030328014.0,4857090984042.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
405.25,432.85,418.0333333333333,1254.1,1619030337989.0,1619030337989.0,1619030337989.0,4857091013967.0,1271044.0,1338686.0,1301111.3333333333,3903334.0,5549.766666666666,6384.05,5982.216666666666,17946.649999999998,91007.0,95106.0,92395.33333333333,277186.0,1619030338054.0,1619030338054.0,1619030338054.0,4857091014162.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
407.1166666666667,427.73333333333335,417.8,1253.4,1619030347989.0,1619030347989.0,1619030347989.0,4857091043967.0,1339728.0,1400067.0,1361276.6666666667,4083830.0,5799.316666666667,6183.05,5985.772222222222,17957.316666666666,94831.0,98851.0,96580.66666666667,289742.0,1619030348034.0,1619030348034.0,1619030348034.0,4857091044102.0,0.0,0.0,0.0,0.0
405.55,432.1,417.8555555555556,1253.5666666666668,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1399886.0,1446439.0,1421487.0,4264461.0,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668,98938.0,102677.0,100764.0,302292.0,1619030358034.0,1619030358034.0,1619030358034.0,4857091074102.0,0.0,0.0,0.0,0.0
405.55,432.1,417.8555555555556,1253.5666666666668,1619030357984.0,1619030357984.0,1619030357984.0,4857091073952.0,1399886.0,1446439.0,1421487.0,4264461.0,5683.566666666667,6245.416666666667,5987.63888888889,17962.916666666668,98938.0,102677.0,100764.0,302292.0,1619030358034.0,1619030358034.0,1619030358034.0,4857091074102.0,0.0,0.0,0.0,0.0
