LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
74.0,74.0,74.0,222.0,2129647.0,2212578.0,2167656.3333333335,6502969.0,2129647.0,2212578.0,2167656.6666666665,6502970.0,1618581135509.0,1618581135569.0,1618581135529.0,4855743406587.0,1618581135509.0,1618581135609.0,1618581135542.3333,4855743406627.0,5652.716666666666,6367.583333333333,5983.877777777777,17951.63333333333,5652.716666666666,6367.583333333333,5983.877777777777,17951.63333333333
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
65.0,69.0,66.33333333333333,199.0,2188638.0,2271213.0,2227583.0,6682749.0,2188638.0,2271213.0,2227583.0,6682749.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,1618581145589.0,1618581145589.0,1618581145589.0,4855743436767.0,5672.95,6395.816666666667,5989.311111111111,17967.933333333334,5672.95,6395.816666666667,5989.305555555555,17967.916666666664
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
66.0,72.0,69.66666666666667,209.0,2254023.0,2336310.0,2287537.0,6862611.0,2254023.0,2336310.0,2287537.0,6862611.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,1618581155609.0,1618581155609.0,1618581155609.0,4855743466827.0,5794.816666666667,6205.55,5982.099999999999,17946.3,5794.816666666667,6205.55,5982.099999999999,17946.3
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
59.0,112.0,86.0,258.0,2318974.0,2386674.0,2347549.3333333335,7042648.0,2318974.0,2386674.0,2347550.0,7042650.0,1618581165610.0,1618581165705.0,1618581165641.6667,4855743496925.0,1618581165610.0,1618581165705.0,1618581165668.0,4855743497004.0,5890.0,6149.666666666667,5990.861111111112,17972.583333333336,5890.0,6149.65,5990.855555555555,17972.566666666666
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
54.0,71.0,62.333333333333336,187.0,2381394.0,2447721.0,2407657.0,7222971.0,2381394.0,2447721.0,2407657.0,7222971.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,1618581175705.0,1618581175705.0,1618581175705.0,4855743527115.0,5894.383333333333,6092.7,5983.8388888888885,17951.516666666666,5894.4,6092.7,5983.844444444444,17951.533333333333
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
56.0,65.0,61.0,183.0,2441703.0,2509173.0,2467723.0,7403169.0,2441703.0,2509173.0,2467723.0,7403169.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,1618581185704.0,1618581185704.0,1618581185704.0,4855743557112.0,5837.3,6288.716666666666,5992.655555555556,17977.966666666667,5837.3,6288.716666666666,5992.6611111111115,17977.983333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
43.0,63.0,53.666666666666664,161.0,2504475.0,2568375.0,2527901.0,7583703.0,2504475.0,2568375.0,2527901.3333333335,7583704.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,1618581195799.0,1618581195889.0,1618581195859.0,4855743587577.0,5816.966666666666,6229.516666666666,5989.572222222222,17968.716666666667,5816.966666666666,6229.533333333334,5989.577777777778,17968.733333333334
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
46.0,65.0,53.333333333333336,160.0,2551560.0,2638845.0,2587865.0,7763595.0,2551560.0,2638845.0,2587865.0,7763595.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,1618581205894.0,1618581205894.0,1618581205894.0,4855743617682.0,5808.316666666667,6221.866666666667,5985.7444444444445,17957.233333333334,5808.316666666667,6221.866666666667,5985.738888888889,17957.216666666667
