TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
289.46666666666664,335.56666666666666,313.66666666666663,1254.6666666666665,1620415617989.0,1620415619989.0,1620415618989.0,6481662475956.0,2339344.0,2377521.0,2354244.75,9416979.0,4092.9166666666665,4765.833333333333,4441.25,17765.0,164906.0,168099.0,166530.0,666120.0,1620415618034.0,1620415620034.0,1620415619034.0,6481662476136.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
307.03333333333336,325.35,313.54999999999995,1254.1999999999998,1620415627994.0,1620415630514.0,1620415629621.5,6481662518486.0,2381379.0,2425425.0,2400398.0,9601592.0,4079.1666666666665,4692.916666666667,4441.25,17765.0,168625.0,171153.0,169910.0,679640.0,1620415628039.0,1620415630514.0,1620415629665.25,6481662518661.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
306.35,321.8333333333333,313.5291666666667,1254.1166666666668,1620415637989.0,1620415639989.0,1620415639489.0,6481662557956.0,2425141.0,2468019.0,2445669.0,9782676.0,4318.333333333333,4611.666666666667,4441.25,17765.0,172010.0,174196.0,172997.75,691991.0,1620415638034.0,1620415640034.0,1620415639534.0,6481662558136.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
296.51666666666665,331.45,313.52083333333337,1254.0833333333335,1620415647989.0,1620415649989.0,1620415649489.0,6481662597956.0,2466324.0,2511455.0,2489337.0,9957348.0,4207.916666666667,4571.666666666667,4441.25,17765.0,175169.0,177633.0,176175.5,704702.0,1620415648034.0,1620415650034.0,1620415649527.75,6481662598111.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
302.1166666666667,325.23333333333335,313.4375,1253.75,1620415657989.0,1620415659989.0,1620415659479.0,6481662637916.0,2514955.0,2553843.0,2533544.5,10134178.0,4339.166666666667,4537.916666666667,4441.25,17765.0,178323.0,181029.0,179202.5,716810.0,1620415658034.0,1620415660009.0,1620415659515.25,6481662638061.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
300.3333333333333,322.6166666666667,313.38750000000005,1253.5500000000002,1620415669969.0,1620415670609.0,1620415670129.0,6481662680516.0,2556675.0,2596910.0,2578844.75,10315379.0,4185.833333333333,4718.333333333333,4441.25,17765.0,181738.0,183893.0,182664.0,730656.0,1620415670014.0,1620415670609.0,1620415670162.75,6481662680651.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
303.15,322.81666666666666,313.45,1253.8,1620415677964.0,1620415680059.0,1620415679490.25,6481662717961.0,2594977.0,2643186.0,2623964.5,10495858.0,4165.833333333333,4697.083333333333,4441.249999999999,17764.999999999996,184043.0,186565.0,185540.5,742162.0,1620415678009.0,1620415680059.0,1620415679523.0,6481662718092.0,0.0,0.0,0.0,0.0
299.93333333333334,331.15,313.575,1254.3,1620415687989.0,1620415690769.0,1620415689855.25,6481662759421.0,2628425.0,2683675.0,2666773.0,10667092.0,4152.083333333333,4738.75,4441.25,17765.0,187517.0,189272.0,188684.25,754737.0,1620415688054.0,1620415690769.0,1620415689900.25,6481662759601.0,0.0,0.0,0.0,0.0
299.93333333333334,331.15,313.575,1254.3,1620415687989.0,1620415690769.0,1620415689855.25,6481662759421.0,2628425.0,2683675.0,2666773.0,10667092.0,4152.083333333333,4738.75,4441.25,17765.0,187517.0,189272.0,188684.25,754737.0,1620415688054.0,1620415690769.0,1620415689900.25,6481662759601.0,0.0,0.0,0.0,0.0
299.93333333333334,331.15,313.575,1254.3,1620415687989.0,1620415690769.0,1620415689855.25,6481662759421.0,2628425.0,2683675.0,2666773.0,10667092.0,4152.083333333333,4738.75,4441.25,17765.0,187517.0,189272.0,188684.25,754737.0,1620415688054.0,1620415690769.0,1620415689900.25,6481662759601.0,0.0,0.0,0.0,0.0
299.93333333333334,331.15,313.575,1254.3,1620415687989.0,1620415690769.0,1620415689855.25,6481662759421.0,2628425.0,2683675.0,2666773.0,10667092.0,4152.083333333333,4738.75,4441.25,17765.0,187517.0,189272.0,188684.25,754737.0,1620415688054.0,1620415690769.0,1620415689900.25,6481662759601.0,0.0,0.0,0.0,0.0
