LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1673.0,2828.0,2009.0,8036.0,767804.0,805782.0,786681.25,3146725.0,767801.0,805779.0,786680.25,3146721.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,1620415267895.0,1620415267895.0,1620415267895.0,6481661071580.0,4403.75,4495.416666666667,4441.25,17765.0,4403.75,4495.416666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1892.0,2106.0,1955.75,7823.0,814129.0,847598.0,831536.25,3326145.0,814128.0,847599.0,831535.5,3326142.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,1620415277989.0,1620415277989.0,1620415277989.0,6481661111956.0,4288.333333333333,4576.666666666667,4441.25,17765.0,4288.333333333333,4576.666666666667,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1957.0,2005.0,1981.75,7927.0,863260.0,889144.0,876449.0,3505796.0,863257.0,889145.0,876447.75,3505791.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,1620415287989.0,1620415287989.0,1620415287989.0,6481661151956.0,4155.416666666667,4577.5,4441.25,17765.0,4155.416666666667,4577.5,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
1933.0,2085.0,2038.75,8155.0,904196.0,937057.0,921197.5,3684790.0,904194.0,937059.0,921197.0,3684788.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,1620415297989.0,1620415297989.0,1620415297989.0,6481661191956.0,3965.4166666666665,4623.75,4441.25,17765.0,3965.4166666666665,4623.75,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2045.0,3066.0,2336.75,9347.0,949367.0,984050.0,965642.0,3862568.0,949365.0,984052.0,965641.75,3862567.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,1620415307989.0,1620415307989.0,1620415307989.0,6481661231956.0,3955.8333333333335,4802.5,4441.25,17765.0,3955.8333333333335,4802.5,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
2087.0,3098.0,2343.5,9374.0,988262.0,1030408.0,1010514.0,4042056.0,988258.0,1030411.0,1010513.25,4042053.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,1620415317989.0,1620415317989.0,1620415317989.0,6481661271956.0,3799.1666666666665,4828.333333333333,4441.25,17765.0,3799.1666666666665,4828.333333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
1276.0,2416.0,2030.5,8122.0,1035252.0,1069587.0,1055157.25,4220629.0,1035252.0,1069587.0,1055157.25,4220629.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,1620415327964.0,1620415327964.0,1620415327964.0,6481661311856.0,3787.5,4717.083333333333,4441.25,17765.0,3787.5,4717.083333333333,4441.25,17765.0
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
2257.0,2688.0,2367.25,9469.0,1086609.0,1113144.0,1100142.0,4400568.0,1086608.0,1113144.0,1100141.5,4400566.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,1620415337969.0,1620415337989.0,1620415337984.0,6481661351936.0,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996,4242.083333333333,4675.833333333333,4441.249999999999,17764.999999999996
