Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
2967.0,2967.0,2967.0,2967.0,0.20084759847099884,0.20084759847099884,0.20084759847099884,0.20084759847099884,243106784.0,243106784.0,243106784.0,243106784.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123953728.0,123953728.0,123953728.0,123953728.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3046.0,3046.0,3046.0,3046.0,0.19337244855797042,0.19337244855797042,0.19337244855797042,0.19337244855797042,224221952.0,224221952.0,224221952.0,224221952.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,123954880.0,123954880.0,123954880.0,123954880.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3127.0,3127.0,3127.0,3127.0,0.19591396063449878,0.19591396063449878,0.19591396063449878,0.19591396063449878,324826560.0,324826560.0,324826560.0,324826560.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124020544.0,124020544.0,124020544.0,124020544.0,130351104.0,130351104.0,130351104.0,130351104.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3207.0,3207.0,3207.0,3207.0,0.19735748711982717,0.19735748711982717,0.19735748711982717,0.19735748711982717,333929872.0,333929872.0,333929872.0,333929872.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124577176.0,124577176.0,124577176.0,124577176.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3288.0,3288.0,3288.0,3288.0,0.18989966000497555,0.18989966000497555,0.18989966000497555,0.18989966000497555,239753224.0,239753224.0,239753224.0,239753224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124597976.0,124597976.0,124597976.0,124597976.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3370.0,3370.0,3370.0,3370.0,0.19545567625839622,0.19545567625839622,0.19545567625839622,0.19545567625839622,343933128.0,343933128.0,343933128.0,343933128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124612792.0,124612792.0,124612792.0,124612792.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
3450.0,3450.0,3450.0,3450.0,0.1940112806901128,0.1940112806901128,0.1940112806901128,0.1940112806901128,332360936.0,332360936.0,332360936.0,332360936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,124525856.0,124525856.0,124525856.0,124525856.0,130875392.0,130875392.0,130875392.0,130875392.0,780140544.0,780140544.0,780140544.0,780140544.0
