LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1214.0,1610.0,1446.3333333333333,4339.0,2004751.0,2227588.0,2120095.0,6360285.0,2004751.0,2227588.0,2120094.6666666665,6360284.0,1618578199989.0,1618578199989.0,1618578199989.0,4855734599967.0,1618578199989.0,1618578199989.0,1618578199989.0,4855734599967.0,4045.8166666666666,4903.1,4533.7555555555555,13601.266666666666,4045.8166666666666,4903.1,4533.7555555555555,13601.266666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1175.0,2041.0,1620.0,4860.0,2051293.0,2276684.0,2164909.0,6494727.0,2051294.0,2276685.0,2164909.6666666665,6494729.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,1618578209964.0,1618578210419.0,1618578210115.6667,4855734630347.0,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666,4350.166666666667,4843.783333333334,4521.0055555555555,13563.016666666666
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1675.0,1723.0,1691.3333333333333,5074.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,2098329.0,2322850.0,2210117.3333333335,6630352.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,1618578219984.0,1618578219984.0,1618578219984.0,4855734659952.0,4354.45,4844.1,4538.283333333333,13614.849999999999,4354.45,4844.1,4538.288888888888,13614.866666666665
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1316.0,1915.0,1615.6666666666667,4847.0,2143039.0,2371245.0,2256312.6666666665,6768938.0,2143039.0,2371246.0,2256313.0,6768939.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,1618578229964.0,1618578229964.0,1618578229964.0,4855734689892.0,4380.216666666666,4813.716666666666,4534.266666666666,13602.8,4380.2,4813.733333333334,4534.261111111112,13602.783333333335
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1733.0,2452.0,1978.6666666666667,5936.0,2184207.0,2413708.0,2300954.3333333335,6902863.0,2184207.0,2413709.0,2300954.6666666665,6902864.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,1618578239989.0,1618578239989.0,1618578239989.0,4855734719967.0,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333,4450.516666666666,4585.616666666667,4518.844444444444,13556.533333333333
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1487.0,1779.0,1681.0,5043.0,2230048.0,2448357.0,2347405.3333333335,7042216.0,2230048.0,2448358.0,2347405.6666666665,7042217.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,1618578249964.0,1618578249964.0,1618578249964.0,4855734749892.0,4466.366666666667,4591.65,4512.233333333333,13536.699999999999,4466.366666666667,4591.666666666667,4512.238888888889,13536.716666666667
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1009.0,2161.0,1657.3333333333333,4972.0,2280375.0,2488081.0,2393896.0,7181688.0,2280375.0,2488081.0,2393896.0,7181688.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,1618578259984.0,1618578260684.0,1618578260217.3333,4855734780652.0,4306.75,4672.633333333333,4518.355555555555,13555.066666666666,4306.75,4672.633333333333,4518.355555555555,13555.066666666666
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
1650.0,1850.0,1751.3333333333333,5254.0,2328995.0,2532292.0,2440487.3333333335,7321462.0,2328995.0,2532293.0,2440487.6666666665,7321463.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,1618578269951.0,1618578269951.0,1618578269951.0,4855734809853.0,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333,4237.083333333333,4826.783333333334,4536.844444444444,13610.533333333333
