LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
19.0,146.0,72.0,288.0,2743260.0,2863552.0,2805439.0,11221756.0,2743260.0,2863554.0,2805439.5,11221758.0,1618402464324.0,1618402464419.0,1618402464395.25,6473609857581.0,1618402464324.0,1618402464419.0,1618402464395.25,6473609857581.0,4051.5333333333333,4647.683333333333,4276.65,17106.6,4051.55,4647.683333333333,4276.658333333333,17106.63333333333
19.0,146.0,72.0,288.0,2743260.0,2863552.0,2805439.0,11221756.0,2743260.0,2863554.0,2805439.5,11221758.0,1618402464324.0,1618402464419.0,1618402464395.25,6473609857581.0,1618402464324.0,1618402464419.0,1618402464395.25,6473609857581.0,4051.5333333333333,4647.683333333333,4276.65,17106.6,4051.55,4647.683333333333,4276.658333333333,17106.63333333333
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
5.0,70.0,34.5,138.0,2795506.0,2904427.0,2848332.25,11393329.0,2795506.0,2904427.0,2848332.25,11393329.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,1618402474489.0,1618402474489.0,1618402474489.0,6473609897956.0,4098.3,4493.416666666667,4276.020833333333,17104.083333333332,4098.3,4493.416666666667,4276.020833333333,17104.083333333332
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
91.0,102.0,97.0,388.0,2838860.0,2954912.0,2891142.25,11564569.0,2838861.0,2954913.0,2891142.75,11564571.0,1618402484509.0,1618402484589.0,1618402484564.0,6473609938256.0,1618402484509.0,1618402484589.0,1618402484569.0,6473609938276.0,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668,4034.4333333333334,4675.933333333333,4275.791666666667,17103.166666666668
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
6.0,90.0,63.75,255.0,2887308.0,2998116.0,2933913.25,11735653.0,2887308.0,2998116.0,2933913.25,11735653.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,1618402494564.0,1618402494564.0,1618402494564.0,6473609978256.0,3884.1833333333334,4665.233333333334,4273.6291666666675,17094.51666666667,3884.1833333333334,4665.233333333334,4273.625,17094.5
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
29.0,46.0,35.75,143.0,2928456.0,3046815.0,2976837.75,11907351.0,2928456.0,3046815.0,2976837.75,11907351.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,1618402504610.0,1618402504610.0,1618402504610.0,6473610018440.0,3812.9166666666665,4706.716666666666,4272.2,17088.8,3812.9166666666665,4706.716666666666,4272.195833333333,17088.783333333333
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
76.0,83.0,79.0,316.0,2981205.0,3088449.0,3019686.75,12078747.0,2981205.0,3088449.0,3019686.75,12078747.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,1618402514704.0,1618402514704.0,1618402514704.0,6473610058816.0,3672.4,4604.066666666667,4274.741666666667,17098.966666666667,3672.4,4604.066666666667,4274.741666666667,17098.966666666667
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
33.0,35.0,34.0,136.0,3022850.0,3126074.0,3062609.5,12250438.0,3022851.0,3126074.0,3062609.75,12250439.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,1618402524704.0,1618402524704.0,1618402524704.0,6473610098816.0,3530.5333333333333,4591.516666666666,4273.662499999999,17094.649999999998,3530.5333333333333,4591.5,4273.658333333333,17094.63333333333
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
36.0,56.0,45.25,181.0,3056040.0,3171285.0,3105588.0,12422352.0,3056040.0,3171285.0,3105588.0,12422352.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,1618402534769.0,1618402534769.0,1618402534769.0,6473610139076.0,3568.983333333333,4669.816666666667,4275.525,17102.1,3568.983333333333,4669.8,4275.525,17102.1
