latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p99_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_mean_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p98_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p99_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p75_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_max_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_min_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p90_value
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
184.38999999999993,174.52,109.12499999999999,171.42000000000002,216.0199999999996,112.0,201,25,167.0,165.0
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
176.42,172.10000000000002,113.92968750000001,166.26,170.13,129.75,197,25,162.2,152.10000000000002
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
191.25999999999996,185.84,107.85156249999999,181.26,183.70999999999998,128.5,214,44,176.55,164.0
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
199.70999999999998,194.94,95.64843750000001,196.10000000000002,199.0,127.75,214,16,185.55,181.10000000000002
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
210.96999999999997,204.26,85.72656249999996,199.0,206.09999999999994,128.5,172,0,195.1,130.40000000000003
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
204.59999999999962,157.94,79.91406249999999,141.0,151.64999999999992,79.0,171,18,140.0,133.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
189.09999999999994,172.14000000000004,87.79687499999999,176.12000000000006,218.2999999999998,127.0,185,21,157.55,147.10000000000002
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
191.42,187.10000000000002,103.90625000000001,205.40000000000003,224.09999999999994,100.75,195,21,183.1,173.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
180.42,176.68,103.35156249999999,197.68,212.06999999999988,104.0,196,32,172.1,168.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
198.42,190.04000000000002,112.58593749999996,177.26,227.98999999999955,129.75,244,31,170.59999999999997,158.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
200.2299999999999,191.0,109.66406250000001,180.0,183.54999999999995,143.75,258,32,173.1,171.0
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
202.25999999999996,198.0,116.18749999999997,196.84,213.61999999999986,147.0,195,4,186.0,173.10000000000002
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
252.32999999999987,213.38000000000005,105.78125,165.60000000000005,193.64999999999992,156.75,255,13,183.1,126.10000000000001
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
201.1399999999998,176.42000000000002,103.82031250000003,147.20000000000002,153.0,155.5,236,13,141.1,133.20000000000002
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
160.70999999999998,157.68,81.65625000000001,151.42000000000002,152.70999999999998,90.5,158,18,146.55,144.0
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
156.70999999999998,156.0,90.96093750000001,216.40000000000003,244.32999999999987,109.75,223,20,148.2,152.10000000000002
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
150.42,147.84,103.65625000000001,151.42000000000002,165.4899999999999,115.75,223,20,144.55,136.0
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
167.54999999999995,159.94,117.58593750000004,154.52,160.13,128.75,215,30,147.0,142.10000000000002
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
175.70999999999998,169.78000000000003,114.27343749999997,170.26,172.70999999999998,135.75,177,42,160.64999999999998,151.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
184.0,183.42000000000002,118.8359375,176.42000000000002,179.83999999999997,143.75,181,26,175.1,164.0
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
183.70999999999998,181.84,123.60156249999997,185.62,201.9399999999999,146.75,205,3,173.39999999999998,134.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
139.42,136.26,101.53906250000001,137.26,145.38999999999993,147.0,205,3,132.1,124.20000000000002
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
148.9399999999999,138.42000000000002,88.73437500000003,173.20000000000002,205.97999999999976,89.5,180,12,138.0,134.0
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
174.7199999999998,152.0,88.54687499999996,171.94,185.9399999999999,99.75,173,16,149.0,144.10000000000002
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
170.25999999999996,163.68,99.42187499999997,160.42000000000002,181.5899999999998,109.75,180,16,152.0,144.60000000000005
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
172.0,166.20000000000002,113.79687499999999,172.42000000000002,177.25999999999996,122.75,210,30,153.1,141.0
