Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
0.18187124749833222,0.18187124749833222,0.18187124749833222,0.18187124749833222,390442832.0,390442832.0,390442832.0,390442832.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127363304.0,127363304.0,127363304.0,127363304.0,133627904.0,133627904.0,133627904.0,133627904.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18187124749833222,0.18187124749833222,0.18187124749833222,0.18187124749833222,390442832.0,390442832.0,390442832.0,390442832.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127363304.0,127363304.0,127363304.0,127363304.0,133627904.0,133627904.0,133627904.0,133627904.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18187124749833222,0.18187124749833222,0.18187124749833222,0.18187124749833222,390442832.0,390442832.0,390442832.0,390442832.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127363304.0,127363304.0,127363304.0,127363304.0,133627904.0,133627904.0,133627904.0,133627904.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18187124749833222,0.18187124749833222,0.18187124749833222,0.18187124749833222,390442832.0,390442832.0,390442832.0,390442832.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127363304.0,127363304.0,127363304.0,127363304.0,133627904.0,133627904.0,133627904.0,133627904.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1816132264529058,0.1816132264529058,0.1816132264529058,0.1816132264529058,326210672.0,326210672.0,326210672.0,326210672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127409352.0,127409352.0,127409352.0,127409352.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1794786374614808,0.1794786374614808,0.1794786374614808,0.1794786374614808,332137936.0,332137936.0,332137936.0,332137936.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127281328.0,127281328.0,127281328.0,127281328.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18900142295136857,0.18900142295136857,0.18900142295136857,0.18900142295136857,99180032.0,99180032.0,99180032.0,99180032.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127287696.0,127287696.0,127287696.0,127287696.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.1768593658495775,0.1768593658495775,0.1768593658495775,0.1768593658495775,203171216.0,203171216.0,203171216.0,203171216.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127199416.0,127199416.0,127199416.0,127199416.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.18136272545090182,0.18136272545090182,0.18136272545090182,0.18136272545090182,386188128.0,386188128.0,386188128.0,386188128.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127201784.0,127201784.0,127201784.0,127201784.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17623531372385634,0.17623531372385634,0.17623531372385634,0.17623531372385634,155179704.0,155179704.0,155179704.0,155179704.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127200568.0,127200568.0,127200568.0,127200568.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
0.17507517540928835,0.17507517540928835,0.17507517540928835,0.17507517540928835,275969040.0,275969040.0,275969040.0,275969040.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,127280440.0,127280440.0,127280440.0,127280440.0,133693440.0,133693440.0,133693440.0,133693440.0,780140544.0,780140544.0,780140544.0,780140544.0
