VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3524895.0,3638916.0,3578594.75,14314379.0,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,275.6166666666667,299.18333333333334,285.0291666666667,1140.1166666666668,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,4130.45,4488.766666666666,4275.554166666667,17102.216666666667,1618402645289.0,1618402645289.0,1618402645289.0,6473610581156.0,1618402645324.0,1618402645324.0,1618402645324.0,6473610581296.0,235066.0,242676.0,238665.0,954660.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3568230.0,3697039.0,3621574.75,14486299.0,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,275.15,304.3333333333333,284.9083333333333,1139.6333333333332,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,4129.466666666666,4548.3,4272.991666666667,17091.966666666667,1618402655209.0,1618402655309.0,1618402655284.0,6473610621136.0,1618402655264.0,1618402655469.0,1618402655417.75,6473610621671.0,237952.0,246562.0,241529.5,966118.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3607926.0,3744003.0,3664690.5,14658762.0,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,273.53333333333336,303.4166666666667,285.09166666666664,1140.3666666666666,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,4098.983333333334,4553.233333333334,4276.770833333334,17107.083333333336,1618402665325.0,1618402665325.0,1618402665325.0,6473610661300.0,1618402665419.0,1618402665419.0,1618402665419.0,6473610661676.0,240599.0,249685.0,244402.75,977611.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3649563.0,3784509.0,3707527.5,14830110.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,275.1,298.6,285.10833333333335,1140.4333333333334,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,4127.35,4485.366666666667,4277.320833333333,17109.283333333333,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,1618402675489.0,1618402675489.0,1618402675489.0,6473610701956.0,243398.0,252369.0,247262.25,989049.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3690960.0,3826812.0,3750314.25,15001257.0,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,274.78333333333336,298.1666666666667,284.975,1139.9,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,4123.4,4465.383333333333,4274.6375,17098.55,1618402685464.0,1618402685464.0,1618402685464.0,6473610741856.0,1618402685509.0,1618402685509.0,1618402685509.0,6473610742036.0,246156.0,255187.0,250125.5,1000502.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3729796.0,3870146.0,3793104.0,15172416.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,273.25,297.6166666666667,285.02083333333337,1140.0833333333335,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,4094.2,4460.716666666666,4275.495833333333,17101.983333333334,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,1618402695489.0,1618402695489.0,1618402695489.0,6473610781956.0,248779.0,258119.0,252983.25,1011933.0
3773046.0,3919572.0,3835922.25,15343689.0,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,264.65,310.71666666666664,284.975,1139.9,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,3976.233333333333,4657.633333333333,4274.475,17097.9,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,251657.0,261384.0,255845.75,1023383.0
3773046.0,3919572.0,3835922.25,15343689.0,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,264.65,310.71666666666664,284.975,1139.9,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,3976.233333333333,4657.633333333333,4274.475,17097.9,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,1618402705609.0,1618402705609.0,1618402705609.0,6473610822436.0,251657.0,261384.0,255845.75,1023383.0
