latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_mean_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p75_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p98_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_stddev_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_max_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_mean_value
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
85.0,79.5,99.96875,132.5,178.0,46,30.890901337336704,202,155.1,112.30468749999999
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.5,93.5,108.02343750000001,128.0,176.84,54,28.747080260847746,259,164.0,118.71875000000001
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
95.0,104.5,103.79687499999999,114.0,180.10000000000002,67,31.214025553269444,290,173.2,100.99218750000003
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
111.5,111.0,123.12499999999997,136.5,192.26,74,39.752072910591416,221,181.55,115.64062499999996
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
115.5,116.5,122.16406250000001,135.75,213.26,11,53.23737651193958,239,198.55,131.40625000000003
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
113.5,53.5,105.29687499999996,132.75,213.26,4,57.963467231218736,266,199.1,111.1640625
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
123.0,45.0,113.13281249999999,138.0,132.3,10,38.9115567918903,191,120.74999999999999,102.49218750000001
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
115.0,72.5,109.37499999999999,140.0,167.52,20,60.193924124253414,166,157.55,106.14843750000003
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
120.5,90.0,115.765625,155.0,262.6,36,54.94632088806181,269,205.55,113.546875
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
75.0,116.0,86.03906250000004,99.25,238.98000000000002,50,47.85527877562635,269,215.84999999999997,94.84375000000006
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
81.0,96.5,85.57812499999996,100.75,207.94,31,44.934203867047145,172,183.75,85.85156249999999
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
96.0,99.5,103.24999999999999,116.75,208.94,31,44.26539224707494,173,192.1,99.75000000000001
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
106.0,104.5,111.56250000000001,128.75,200.42000000000002,50,33.63922473757209,226,188.0,106.25781250000003
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
111.5,118.0,118.55468750000004,131.75,243.52,85,38.29060216390966,233,203.55,118.40625
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
109.5,119.0,105.95312500000004,127.0,228.46000000000004,6,54.59851618844889,225,207.64999999999998,109.32031249999997
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
103.0,58.0,88.75781250000003,129.5,209.62,10,49.44434791608092,286,198.64999999999998,90.3359375
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
72.5,54.0,86.87499999999994,130.0,195.26,17,49.10664265007541,222,165.55,83.91406249999997
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
55.5,60.5,60.87500000000001,75.5,181.04000000000002,24,38.548082480114374,190,161.55,63.046875000000014
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
61.0,69.0,71.54687500000003,83.75,193.66000000000003,44,35.1896008694386,181,164.75,71.30468750000001
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
77.0,92.0,85.59375,101.75,194.24000000000004,49,33.252730632057705,283,173.2,87.6796875
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.0,99.5,98.79687500000003,118.25,211.88000000000002,53,40.053377740279444,215,180.0,103.03125000000003
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
86.5,103.0,92.7421875,104.0,185.04000000000002,48,42.411948504923124,215,173.55,96.67187499999997
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
96.5,104.0,98.03124999999999,117.0,218.78000000000003,20,42.72105477585283,176,191.55,96.42968750000003
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
103.0,110.0,108.25000000000004,126.75,208.0,22,44.231088728831836,190,191.2,106.3125
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,107.0,105.78906250000004,131.75,175.66000000000003,22,32.2752525804812,171,147.95,106.9921875
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
107.0,100.0,108.29687499999999,144.75,169.0,7,50.20934276002525,209,144.1,108.68750000000004
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
115.0,108.0,115.72656249999999,158.5,153.36,11,50.229218070094134,182,142.0,108.84374999999997
74.5,114.0,83.00781250000004,113.75,190.08000000000004,19,40.70296425584504,187,174.1,86.74218749999999
