latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p75_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_stddev_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_min_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p75_value
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
44.780896358176356,118.5,186.0,43.99825445602547,132.0,90.25,45.77933797504144,212.0,17,130.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
48.89149602299097,131.0,213.0,42.57542447460639,142.0,112.25,42.709769916943685,226.0,30,140.75
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
35.46600537006457,84.5,198.0,37.87139496499288,140.0,101.0,31.979508695068358,211.0,7,139.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
31.301870337316476,70.0,176.0,30.81406867403315,91.0,108.75,30.438332156484925,252.0,13,91.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
26.422502191261987,78.5,176.0,28.00336998139618,91.0,114.0,31.866092239960473,165.0,21,88.0
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
29.341287825517178,81.0,174.0,32.930827608613015,109.75,129.25,29.250412205184887,190.0,41,95.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
40.0587036938773,89.0,192.0,37.766295304459256,109.75,126.75,37.63542394253909,171.0,21,105.75
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
42.19169963057349,97.0,252.0,39.21547879430939,122.75,139.0,38.55754771414212,225.0,24,117.0
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
39.96874317026039,110.0,252.0,38.831498466192635,125.0,149.0,42.05335006831804,242.0,45,133.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
43.57575467134408,110.0,187.0,38.42350947293254,128.0,163.0,40.98875683057181,186.0,52,127.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
40.87740638007999,121.0,276.0,39.32427444380247,135.0,121.25,39.98246416799347,232.0,31,131.75
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
26.833144709848774,127.5,195.0,32.05000015354945,143.75,106.0,29.558820270895236,232.0,5,137.0
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
29.86825464158636,72.5,186.0,33.89170092710432,146.75,118.75,27.011352964566175,218.0,19,148.75
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
38.900763989623364,67.0,186.0,37.74541659483073,78.0,129.0,36.77080735613576,180.0,24,82.0
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
35.475842950814666,73.5,224.0,39.51641428611022,86.5,132.0,35.83205301991566,331.0,31,97.25
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
33.23264155265014,87.5,185.0,37.03812344845074,104.0,140.5,38.15233707534865,331.0,42,104.5
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
43.75221521388429,98.5,193.0,39.52769573748209,116.0,146.0,39.929782734352536,186.0,28,108.75
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
42.03240922427419,113.5,208.0,37.57462964308445,130.75,139.5,37.55336671817959,194.0,26,126.0
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
38.37616777955925,114.0,245.0,42.126236868217475,138.75,107.75,38.25124074849354,185.0,38,132.75
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.11296905101412,113.0,182.0,40.934530231284015,126.0,117.25,39.95486811666974,169.0,8,134.5
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
43.9218055184438,114.5,160.0,46.5747582685685,124.75,113.75,40.54777183990634,168.0,5,128.75
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
33.27764376879994,61.0,217.0,37.87702529602332,104.0,129.0,29.287335684491058,172.0,18,86.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
31.57953027331889,81.5,217.0,35.596048638040315,101.75,139.75,30.58644226279473,218.0,18,130.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
33.94117533860815,89.0,208.0,34.01104842344917,123.75,154.0,28.787453137943476,218.0,34,101.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
48.02881916591789,98.0,187.0,43.39474932745795,111.75,154.5,48.04814012722072,213.0,31,105.0
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
36.0595722859393,109.5,206.0,39.508084989373494,126.75,101.0,39.57385497445718,236.0,24,127.75
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
28.54523968477787,123.5,204.0,34.45639343750986,131.0,101.75,38.93174928464176,217.0,57,136.0
