latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_median_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p95_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_p90_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p95_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.0.latency_p90_value,latency.source_id.feca28aff5a3958840bee985ee7de4d3.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.3.latency_p999_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.2.latency_median_value,latency.source_id.bc764cd8ddf7a0cff126f51c16239658.operator_id.b7868a2f9612446a30af8150d6eedb0e.operator_subtask_index.1.latency_mean_value
194.20000000000002,119.75781250000001,108.0,208.24999999999994,171.10000000000002,176.0,164.4000000000002,223.0,143.5,121.18749999999996
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
136.20000000000002,102.40624999999999,114.0,155.75,164.0,187.1,145.10000000000002,184.0,148.0,130.5234375
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
143.0,106.03906249999997,122.0,155.1,170.20000000000002,178.55,146.10000000000002,241.0,91.0,98.46874999999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
151.10000000000002,104.82812500000003,125.0,168.0,130.10000000000002,150.64999999999992,162.0,253.0,94.5,89.97656249999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
162.3,93.796875,75.5,167.55,143.10000000000002,191.0,161.10000000000002,253.0,105.0,103.40624999999997
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
145.20000000000002,77.78906249999997,64.0,159.64999999999998,144.10000000000002,145.0,134.10000000000002,186.0,110.0,101.54687500000001
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
143.00000000000009,79.26562499999997,77.5,129.29999999999998,152.0,148.64999999999998,104.0,174.0,118.5,105.53124999999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
137.70000000000005,90.44531249999999,88.0,136.39999999999998,157.0,158.0,128.10000000000002,201.0,132.0,112.21093749999997
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
117.10000000000001,104.63281249999996,101.0,181.75,163.10000000000002,168.55,160.0,201.0,129.0,112.42187499999999
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
145.20000000000002,116.58593749999999,105.0,161.55,157.0,158.55,148.0,197.0,80.0,89.22656250000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
148.20000000000002,104.92187499999996,113.5,174.79999999999995,170.0,171.75,154.20000000000002,214.0,86.0,100.99218750000003
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
154.10000000000002,96.33593749999999,112.0,158.1,180.10000000000002,186.64999999999998,151.0,214.0,95.5,102.54687500000006
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
156.0,93.09375000000004,73.0,157.55,180.20000000000002,189.14999999999998,139.20000000000002,172.0,101.5,92.85937499999997
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
152.0,68.00781250000003,56.0,160.1,135.0,136.55,141.0,171.0,110.0,106.12500000000001
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
163.0,94.84374999999999,72.5,175.64999999999998,148.20000000000002,154.55,162.20000000000002,185.0,118.0,115.9296875
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
130.4000000000002,97.3828125,87.5,189.64999999999998,173.0,185.64999999999998,178.0,195.0,144.0,136.69531250000006
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
134.3,95.59375000000001,91.0,175.2,166.10000000000002,178.0,137.0,196.0,92.0,112.42187499999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
145.0,117.69531249999999,107.0,169.94999999999993,161.10000000000002,165.64999999999998,140.20000000000002,244.0,86.0,94.72656249999999
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
148.10000000000002,121.609375,118.0,150.55,159.3,175.64999999999998,142.20000000000002,258.0,89.0,106.5625
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
160.0,115.39062500000001,131.0,171.95,181.10000000000002,183.0,159.20000000000002,195.0,102.0,106.63281249999994
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
183.10000000000002,106.18749999999996,141.5,177.64999999999998,147.50000000000006,137.1,161.10000000000002,255.0,107.0,96.19531249999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
178.0,98.51562499999999,82.0,188.0,135.0,138.55,179.10000000000002,236.0,111.0,94.46093749999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
119.10000000000001,81.44531250000001,78.5,126.49999999999997,141.0,149.55,109.20000000000002,158.0,108.0,92.53124999999997
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
125.20000000000002,94.2890625,85.5,134.2,141.0,157.55,122.30000000000003,223.0,74.0,89.05468750000001
