LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
34.0,1936.0,1236.6666666666667,3710.0,4109437.0,4415822.0,4219675.333333333,12659026.0,4109437.0,4415823.0,4219675.666666667,12659027.0,1619038758514.0,1619038760514.0,1619038759212.3333,4857116277637.0,1619038758514.0,1619038760514.0,1619038759212.3333,4857116277637.0,7768.433333333333,8623.933333333332,8269.172222222222,24807.516666666663,7768.433333333333,8623.95,8269.177777777777,24807.533333333333
34.0,1936.0,1236.6666666666667,3710.0,4109437.0,4415822.0,4219675.333333333,12659026.0,4109437.0,4415823.0,4219675.666666667,12659027.0,1619038758514.0,1619038760514.0,1619038759212.3333,4857116277637.0,1619038758514.0,1619038760514.0,1619038759212.3333,4857116277637.0,7768.433333333333,8623.933333333332,8269.172222222222,24807.516666666663,7768.433333333333,8623.95,8269.177777777777,24807.533333333333
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
466.0,1566.0,866.0,2598.0,4203195.0,4502279.0,4303909.666666667,12911729.0,4203195.0,4502280.0,4303910.0,12911730.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,1619038768104.0,1619038769609.0,1619038768709.0,4857116306127.0,7438.233333333334,8766.75,8284.78888888889,24854.36666666667,7438.233333333334,8766.733333333334,8284.77777777778,24854.333333333336
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
21.0,1683.0,695.6666666666666,2087.0,4289213.0,4571958.0,4384856.666666667,13154570.0,4289212.0,4571958.0,4384856.333333333,13154569.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,1619038776957.0,1619038780589.0,1619038778167.6667,4857116334503.0,7647.65,8619.616666666667,8275.800000000001,24827.4,7647.65,8619.6,8275.794444444444,24827.38333333333
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
86.0,3797.0,1762.6666666666667,5288.0,4378646.0,4632318.0,4465677.0,13397031.0,4378646.0,4632318.0,4465677.0,13397031.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,1619038786889.0,1619038790689.0,1619038788792.3333,4857116366377.0,7348.266666666666,8813.316666666668,8233.66111111111,24700.983333333334,7348.266666666666,8813.333333333334,8233.66111111111,24700.983333333334
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
29.0,3833.0,1904.0,5712.0,4472805.0,4703752.0,4551753.333333333,13655260.0,4472805.0,4703752.0,4551753.333333333,13655260.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,1619038796894.0,1619038800704.0,1619038798789.0,4857116396367.0,7888.266666666666,8946.183333333332,8251.938888888888,24755.816666666666,7888.266666666666,8946.2,8251.944444444445,24755.833333333336
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
150.0,3928.0,1443.6666666666667,4331.0,4550661.0,4791690.0,4634617.333333333,13903852.0,4550661.0,4791691.0,4634617.666666667,13903853.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,1619038806894.0,1619038810514.0,1619038809307.3333,4857116427922.0,7880.366666666667,8579.7,8273.1,24819.300000000003,7880.366666666667,8579.716666666667,8273.105555555556,24819.316666666666
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
482.0,3980.0,1724.6666666666667,5174.0,4626759.0,4890280.0,4718082.0,14154246.0,4626758.0,4890281.0,4718082.0,14154246.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,1619038816894.0,1619038820135.0,1619038819054.6667,4857116457164.0,7884.716666666666,8596.7,8250.688888888888,24752.066666666666,7884.7,8596.7,8250.683333333332,24752.05
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
93.0,2302.0,1332.6666666666667,3998.0,4699760.0,4968225.0,4800107.333333333,14400322.0,4699760.0,4968225.0,4800107.333333333,14400322.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,1619038828264.0,1619038830869.0,1619038829247.3333,4857116487742.0,7772.716666666666,8720.45,8242.872222222222,24728.61666666667,7772.733333333334,8720.45,8242.877777777778,24728.633333333335
