VCTWindow_join.numRecordsOut_min,VCTWindow_join.numRecordsOut_max,VCTWindow_join.numRecordsOut_avg,VCTWindow_join.numRecordsOut_sum,VCTWindow_join.currentInput1Watermark_min,VCTWindow_join.currentInput1Watermark_max,VCTWindow_join.currentInput1Watermark_avg,VCTWindow_join.currentInput1Watermark_sum,VCTWindow_join.numRecordsInPerSecond_min,VCTWindow_join.numRecordsInPerSecond_max,VCTWindow_join.numRecordsInPerSecond_avg,VCTWindow_join.numRecordsInPerSecond_sum,VCTWindow_join.currentInputWatermark_min,VCTWindow_join.currentInputWatermark_max,VCTWindow_join.currentInputWatermark_avg,VCTWindow_join.currentInputWatermark_sum,VCTWindow_join.numRecordsOutPerSecond_min,VCTWindow_join.numRecordsOutPerSecond_max,VCTWindow_join.numRecordsOutPerSecond_avg,VCTWindow_join.numRecordsOutPerSecond_sum,VCTWindow_join.currentOutputWatermark_min,VCTWindow_join.currentOutputWatermark_max,VCTWindow_join.currentOutputWatermark_avg,VCTWindow_join.currentOutputWatermark_sum,VCTWindow_join.currentInput2Watermark_min,VCTWindow_join.currentInput2Watermark_max,VCTWindow_join.currentInput2Watermark_avg,VCTWindow_join.currentInput2Watermark_sum,VCTWindow_join.numRecordsIn_min,VCTWindow_join.numRecordsIn_max,VCTWindow_join.numRecordsIn_avg,VCTWindow_join.numRecordsIn_sum
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7574328.0,7983553.0,7789689.666666667,23369069.0,1619039190799.0,1619039192514.0,1619039191600.6667,4857117574802.0,380.65,441.23333333333335,418.8166666666666,1256.4499999999998,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,6895.2,8966.766666666666,8238.877777777778,24716.633333333335,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,1619039190609.0,1619039192514.0,1619039191514.0,4857117574542.0,387695.0,398957.0,394451.6666666667,1183355.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7666289.0,8055822.0,7867228.333333333,23601685.0,1619039196958.0,1619039202515.0,1619039200620.6667,4857117601862.0,390.6,445.95,418.68888888888887,1256.0666666666666,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,6784.683333333333,9236.483333333334,8273.4,24820.2,1619039196958.0,1619039202514.0,1619039200620.3333,4857117601861.0,1619039196958.0,1619039202514.0,1619039200653.6667,4857117601961.0,391594.0,403114.0,398292.3333333333,1194877.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7760353.0,8144654.0,7955099.0,23865297.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,412.23333333333335,426.26666666666665,419.0,1257.0,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,7540.25,8721.7,8285.672222222223,24857.01666666667,1619039209229.0,1619039212609.0,1619039211482.3333,4857117634447.0,1619039209799.0,1619039212689.0,1619039211699.0,4857117635097.0,397362.0,407044.0,402890.0,1208670.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7823952.0,8250961.0,8039674.333333333,24119023.0,1619039220309.0,1619039222769.0,1619039221914.0,4857117665742.0,404.2,430.9,416.96111111111105,1250.8833333333332,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,7638.416666666667,8935.666666666666,8278.344444444445,24835.033333333336,1619039220309.0,1619039222704.0,1619039221892.3333,4857117665677.0,1619039220324.0,1619039222704.0,1619039221910.6667,4857117665732.0,400521.0,413005.0,407160.0,1221480.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
7910607.0,8320248.0,8120824.333333333,24362473.0,1619039230229.0,1619039232610.0,1619039231816.3333,4857117695449.0,394.45,449.01666666666665,419.35555555555555,1258.0666666666666,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,7632.1,9151.6,8259.694444444445,24779.083333333336,1619039230100.0,1619039232610.0,1619039231773.3333,4857117695320.0,1619039230100.0,1619039232704.0,1619039231836.0,4857117695508.0,404498.0,417005.0,411269.6666666667,1233809.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
8000653.0,8388244.0,8204134.333333333,24612403.0,1619039240409.0,1619039242799.0,1619039241970.6667,4857117725912.0,400.55,440.76666666666665,417.90555555555557,1253.7166666666667,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,7908.85,8570.183333333332,8258.055555555555,24774.166666666664,1619039240409.0,1619039242704.0,1619039241939.0,4857117725817.0,1619039240514.0,1619039242704.0,1619039241974.0,4857117725922.0,409294.0,420562.0,415497.0,1246491.0
