Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9756.0,9756.0,9756.0,9756.0,0.24423109314468586,0.24423109314468586,0.24423109314468586,0.24423109314468586,126925480.0,126925480.0,126925480.0,126925480.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125354096.0,125354096.0,125354096.0,125354096.0,130744320.0,130744320.0,130744320.0,130744320.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9864.0,9864.0,9864.0,9864.0,0.23204558786558285,0.23204558786558285,0.23204558786558285,0.23204558786558285,108262672.0,108262672.0,108262672.0,108262672.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125493648.0,125493648.0,125493648.0,125493648.0,130809856.0,130809856.0,130809856.0,130809856.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
9966.0,9966.0,9966.0,9966.0,0.21405937291527682,0.21405937291527682,0.21405937291527682,0.21405937291527682,152116176.0,152116176.0,152116176.0,152116176.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125502696.0,125502696.0,125502696.0,125502696.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10087.0,10087.0,10087.0,10087.0,0.2446449654241862,0.2446449654241862,0.2446449654241862,0.2446449654241862,197345280.0,197345280.0,197345280.0,197345280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125522520.0,125522520.0,125522520.0,125522520.0,131072000.0,131072000.0,131072000.0,131072000.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10198.0,10198.0,10198.0,10198.0,0.23098899252163682,0.23098899252163682,0.23098899252163682,0.23098899252163682,272737224.0,272737224.0,272737224.0,272737224.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610872.0,125610872.0,125610872.0,125610872.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10314.0,10314.0,10314.0,10314.0,0.23956749450920764,0.23956749450920764,0.23956749450920764,0.23956749450920764,271100280.0,271100280.0,271100280.0,271100280.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125609272.0,125609272.0,125609272.0,125609272.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
10439.0,10439.0,10439.0,10439.0,0.24074384318981404,0.24074384318981404,0.24074384318981404,0.24074384318981404,212397944.0,212397944.0,212397944.0,212397944.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125610576.0,125610576.0,125610576.0,125610576.0,131137536.0,131137536.0,131137536.0,131137536.0,780140544.0,780140544.0,780140544.0,780140544.0
