TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
395.5,443.26666666666665,423.75555555555553,1271.2666666666667,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,4932400.0,5002375.0,4973566.666666667,14920700.0,5812.916666666667,6420.7,6160.177777777778,18480.533333333333,336867.0,345389.0,341334.0,1024002.0,1619036887419.0,1619036887464.0,1619036887449.0,4857110662347.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
407.8666666666667,436.43333333333334,418.4166666666667,1255.25,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,4995600.0,5062100.0,5034683.333333333,15104050.0,5962.5,6212.383333333333,6114.488888888889,18343.466666666667,341201.0,349389.0,345517.6666666667,1036553.0,1619036897464.0,1619036897464.0,1619036897464.0,4857110692392.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
401.43333333333334,443.93333333333334,419.50555555555553,1258.5166666666667,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,5058025.0,5125850.0,5095800.0,15287400.0,5841.116666666667,6364.35,6159.4944444444445,18478.483333333334,344980.0,353455.0,349718.6666666667,1049156.0,1619036907514.0,1619036907514.0,1619036907514.0,4857110722542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
397.6,432.71666666666664,418.13333333333327,1254.3999999999999,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,5116575.0,5181150.0,5156916.666666667,15470750.0,5806.25,6377.083333333333,6111.666666666667,18335.0,349399.0,358347.0,353898.0,1061694.0,1619036917514.0,1619036917514.0,1619036917514.0,4857110752542.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
400.5833333333333,434.5,418.1333333333334,1254.4,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,5192175.0,5233100.0,5218033.333333333,15654100.0,5752.083333333333,6628.333333333333,6111.666666666667,18335.0,354342.0,362027.0,358119.6666666667,1074359.0,1619036927610.0,1619036927610.0,1619036927610.0,4857110782830.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
413.98333333333335,422.8833333333333,418.2,1254.6,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,5250725.0,5295025.0,5279150.0,15837450.0,5893.333333333333,6467.083333333333,6111.666666666667,18335.0,358064.0,365910.0,362317.3333333333,1086952.0,1619036937609.0,1619036937669.0,1619036937629.0,4857110812887.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
412.65,423.93333333333334,418.2055555555555,1254.6166666666666,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,5309550.0,5357900.0,5340266.666666667,16020800.0,5925.416666666667,6285.833333333333,6111.666666666667,18335.0,362026.0,370229.0,366494.3333333333,1099483.0,1619036947669.0,1619036947669.0,1619036947669.0,4857110843007.0,0.0,0.0,0.0,0.0
414.51666666666665,420.55,417.46666666666664,1252.3999999999999,1619036957704.0,1619036957704.0,1619036957704.0,4857110873112.0,5366825.0,5422925.0,5401383.333333333,16204150.0,6013.75,6187.083333333333,6111.666666666667,18335.0,366616.0,374434.0,370721.3333333333,1112164.0,1619036957704.0,1619036957704.0,1619036957704.0,4857110873112.0,0.0,0.0,0.0,0.0
414.51666666666665,420.55,417.46666666666664,1252.3999999999999,1619036957704.0,1619036957704.0,1619036957704.0,4857110873112.0,5366825.0,5422925.0,5401383.333333333,16204150.0,6013.75,6187.083333333333,6111.666666666667,18335.0,366616.0,374434.0,370721.3333333333,1112164.0,1619036957704.0,1619036957704.0,1619036957704.0,4857110873112.0,0.0,0.0,0.0,0.0
