Status.JVM.GarbageCollector.G1_Young_Generation.Count_min,Status.JVM.GarbageCollector.G1_Young_Generation.Count_max,Status.JVM.GarbageCollector.G1_Young_Generation.Count_avg,Status.JVM.GarbageCollector.G1_Young_Generation.Count_sum,Status.JVM.CPU.Load_min,Status.JVM.CPU.Load_max,Status.JVM.CPU.Load_avg,Status.JVM.CPU.Load_sum,Status.JVM.Memory.Heap.Used_min,Status.JVM.Memory.Heap.Used_max,Status.JVM.Memory.Heap.Used_avg,Status.JVM.Memory.Heap.Used_sum,Status.JVM.Memory.Heap.Committed_min,Status.JVM.Memory.Heap.Committed_max,Status.JVM.Memory.Heap.Committed_avg,Status.JVM.Memory.Heap.Committed_sum,Status.JVM.Memory.Heap.Max_min,Status.JVM.Memory.Heap.Max_max,Status.JVM.Memory.Heap.Max_avg,Status.JVM.Memory.Heap.Max_sum,Status.JVM.Memory.NonHeap.Used_min,Status.JVM.Memory.NonHeap.Used_max,Status.JVM.Memory.NonHeap.Used_avg,Status.JVM.Memory.NonHeap.Used_sum,Status.JVM.Memory.NonHeap.Committed_min,Status.JVM.Memory.NonHeap.Committed_max,Status.JVM.Memory.NonHeap.Committed_avg,Status.JVM.Memory.NonHeap.Committed_sum,Status.JVM.Memory.NonHeap.Max_min,Status.JVM.Memory.NonHeap.Max_max,Status.JVM.Memory.NonHeap.Max_avg,Status.JVM.Memory.NonHeap.Max_sum
9595.0,9595.0,9595.0,9595.0,0.17683946488294314,0.17683946488294314,0.17683946488294314,0.17683946488294314,259140136.0,259140136.0,259140136.0,259140136.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125764272.0,125764272.0,125764272.0,125764272.0,131399680.0,131399680.0,131399680.0,131399680.0,780140544.0,780140544.0,780140544.0,780140544.0
9595.0,9595.0,9595.0,9595.0,0.17683946488294314,0.17683946488294314,0.17683946488294314,0.17683946488294314,259140136.0,259140136.0,259140136.0,259140136.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125764272.0,125764272.0,125764272.0,125764272.0,131399680.0,131399680.0,131399680.0,131399680.0,780140544.0,780140544.0,780140544.0,780140544.0
9595.0,9595.0,9595.0,9595.0,0.17683946488294314,0.17683946488294314,0.17683946488294314,0.17683946488294314,259140136.0,259140136.0,259140136.0,259140136.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125764272.0,125764272.0,125764272.0,125764272.0,131399680.0,131399680.0,131399680.0,131399680.0,780140544.0,780140544.0,780140544.0,780140544.0
9595.0,9595.0,9595.0,9595.0,0.17683946488294314,0.17683946488294314,0.17683946488294314,0.17683946488294314,259140136.0,259140136.0,259140136.0,259140136.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125764272.0,125764272.0,125764272.0,125764272.0,131399680.0,131399680.0,131399680.0,131399680.0,780140544.0,780140544.0,780140544.0,780140544.0
9595.0,9595.0,9595.0,9595.0,0.17683946488294314,0.17683946488294314,0.17683946488294314,0.17683946488294314,259140136.0,259140136.0,259140136.0,259140136.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125764272.0,125764272.0,125764272.0,125764272.0,131399680.0,131399680.0,131399680.0,131399680.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9679.0,9679.0,9679.0,9679.0,0.18456122705556952,0.18456122705556952,0.18456122705556952,0.18456122705556952,241738752.0,241738752.0,241738752.0,241738752.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125775200.0,125775200.0,125775200.0,125775200.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9762.0,9762.0,9762.0,9762.0,0.18000335514175472,0.18000335514175472,0.18000335514175472,0.18000335514175472,344215304.0,344215304.0,344215304.0,344215304.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125768584.0,125768584.0,125768584.0,125768584.0,131465216.0,131465216.0,131465216.0,131465216.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9848.0,9848.0,9848.0,9848.0,0.17665934808309408,0.17665934808309408,0.17665934808309408,0.17665934808309408,185483416.0,185483416.0,185483416.0,185483416.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125852960.0,125852960.0,125852960.0,125852960.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
9937.0,9937.0,9937.0,9937.0,0.18474404460212873,0.18474404460212873,0.18474404460212873,0.18474404460212873,410731632.0,410731632.0,410731632.0,410731632.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10031.0,10031.0,10031.0,10031.0,0.18240415201741167,0.18240415201741167,0.18240415201741167,0.18240415201741167,206053776.0,206053776.0,206053776.0,206053776.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125831264.0,125831264.0,125831264.0,125831264.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10128.0,10128.0,10128.0,10128.0,0.18389463154384794,0.18389463154384794,0.18389463154384794,0.18389463154384794,254935456.0,254935456.0,254935456.0,254935456.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125841152.0,125841152.0,125841152.0,125841152.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
10230.0,10230.0,10230.0,10230.0,0.1867671691792295,0.1867671691792295,0.1867671691792295,0.1867671691792295,279950256.0,279950256.0,279950256.0,279950256.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,536870912.0,125847744.0,125847744.0,125847744.0,125847744.0,131530752.0,131530752.0,131530752.0,131530752.0,780140544.0,780140544.0,780140544.0,780140544.0
