LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
1029.0,1187.0,1083.3333333333333,3250.0,6016108.0,6128065.0,6075903.0,18227709.0,6016109.0,6128065.0,6075903.333333333,18227710.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,1619037067969.0,1619037067969.0,1619037067969.0,4857111203907.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0,5585.416666666667,6732.916666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
549.0,1350.0,838.6666666666666,2516.0,6066603.0,6196920.0,6138022.333333333,18414067.0,6066603.0,6196920.0,6138022.0,18414066.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,1619037077964.0,1619037077964.0,1619037077964.0,4857111233892.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0,5817.083333333333,6501.666666666667,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
638.0,1578.0,1118.3333333333333,3355.0,6124708.0,6240383.0,6199651.666666667,18598955.0,6124708.0,6240383.0,6199651.666666667,18598955.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,1619037087969.0,1619037087969.0,1619037087969.0,4857111263907.0,5706.666666666667,6420.0,6111.666666666667,18335.0,5706.666666666667,6420.0,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1165.0,1266.0,1213.3333333333333,3640.0,6187798.0,6300959.0,6260904.666666667,18782714.0,6187798.0,6300959.0,6260904.666666667,18782714.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,1619037097894.0,1619037097894.0,1619037097894.0,4857111293682.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0,5834.583333333333,6495.416666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1395.0,1494.0,1446.3333333333333,4339.0,6252422.0,6369411.0,6322285.333333333,18966856.0,6252422.0,6369411.0,6322285.333333333,18966856.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,1619037107989.0,1619037107989.0,1619037107989.0,4857111323967.0,5958.75,6362.916666666667,6111.666666666667,18335.0,5958.75,6362.916666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
1284.0,1923.0,1563.3333333333333,4690.0,6311818.0,6423691.0,6384270.666666667,19152812.0,6311818.0,6423690.0,6384270.0,19152810.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,1619037117969.0,1619037117969.0,1619037117969.0,4857111353907.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0,5700.416666666667,6551.666666666667,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
808.0,1346.0,1054.3333333333333,3163.0,6368469.0,6485945.0,6445066.666666667,19335200.0,6368469.0,6485945.0,6445066.666666667,19335200.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,1619037127895.0,1619037127895.0,1619037127895.0,4857111383685.0,5824.583333333333,6585.0,6111.666666666667,18335.0,5824.583333333333,6585.0,6111.666666666667,18335.0
1316.0,1615.0,1499.0,4497.0,6433204.0,6545672.0,6506707.333333333,19520122.0,6433205.0,6545671.0,6506707.333333333,19520122.0,1619037137989.0,1619037137989.0,1619037137989.0,4857111413967.0,1619037137989.0,1619037137989.0,1619037137989.0,4857111413967.0,5709.583333333333,6548.333333333333,6111.666666666667,18335.0,5709.583333333333,6548.333333333333,6111.666666666667,18335.0
