TumblingWindow_Join.numRecordsInPerSecond_min,TumblingWindow_Join.numRecordsInPerSecond_max,TumblingWindow_Join.numRecordsInPerSecond_avg,TumblingWindow_Join.numRecordsInPerSecond_sum,TumblingWindow_Join.currentOutputWatermark_min,TumblingWindow_Join.currentOutputWatermark_max,TumblingWindow_Join.currentOutputWatermark_avg,TumblingWindow_Join.currentOutputWatermark_sum,TumblingWindow_Join.numRecordsOut_min,TumblingWindow_Join.numRecordsOut_max,TumblingWindow_Join.numRecordsOut_avg,TumblingWindow_Join.numRecordsOut_sum,TumblingWindow_Join.numRecordsOutPerSecond_min,TumblingWindow_Join.numRecordsOutPerSecond_max,TumblingWindow_Join.numRecordsOutPerSecond_avg,TumblingWindow_Join.numRecordsOutPerSecond_sum,TumblingWindow_Join.numRecordsIn_min,TumblingWindow_Join.numRecordsIn_max,TumblingWindow_Join.numRecordsIn_avg,TumblingWindow_Join.numRecordsIn_sum,TumblingWindow_Join.currentInputWatermark_min,TumblingWindow_Join.currentInputWatermark_max,TumblingWindow_Join.currentInputWatermark_avg,TumblingWindow_Join.currentInputWatermark_sum,TumblingWindow_Join.numLateRecordsDropped_min,TumblingWindow_Join.numLateRecordsDropped_max,TumblingWindow_Join.numLateRecordsDropped_avg,TumblingWindow_Join.numLateRecordsDropped_sum
348.7,407.75,379.78888888888895,1139.3666666666668,1620410595969.0,1620410596689.0,1620410596209.0,4861231788627.0,3489975.0,3528512.0,3511525.6666666665,10534577.0,4173.75,4473.75,4275.0,12825.0,310197.0,313630.0,312482.6666666667,937448.0,1620410596024.0,1620410596689.0,1620410596245.6667,4861231788737.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
343.8,408.98333333333335,380.5222222222222,1141.5666666666666,1620410605989.0,1620410605989.0,1620410605989.0,4861231817967.0,3527437.0,3570402.0,3555378.0,10666134.0,4008.75,4496.25,4275.0,12825.0,313575.0,317723.0,316226.6666666667,948680.0,1620410606039.0,1620410606039.0,1620410606039.0,4861231818117.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
350.5833333333333,399.1,379.7388888888889,1139.2166666666667,1620410615969.0,1620410616799.0,1620410616245.6667,4861231848737.0,3571697.0,3614175.0,3598576.6666666665,10795730.0,4038.75,4503.75,4275.0,12825.0,317308.0,321695.0,320096.3333333333,960289.0,1620410616009.0,1620410616799.0,1620410616272.3333,4861231848817.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
351.18333333333334,397.75,379.77777777777777,1139.3333333333333,1620410625989.0,1620410626799.0,1620410626529.0,4861231879587.0,3614400.0,3655231.0,3641210.3333333335,10923631.0,4042.5,4398.75,4275.0,12825.0,321324.0,325828.0,324037.3333333333,972112.0,1620410626034.0,1620410626799.0,1620410626544.0,4861231879632.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
358.9,401.53333333333336,379.8277777777778,1139.4833333333333,1620410635969.0,1620410636799.0,1620410636522.3333,4861231909567.0,3663450.0,3699011.0,3684228.6666666665,11052686.0,4125.0,4466.25,4275.0,12825.0,325646.0,328903.0,327810.3333333333,983431.0,1620410636014.0,1620410636799.0,1620410636537.3333,4861231909612.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
370.1,395.96666666666664,379.9888888888889,1139.9666666666667,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,3704400.0,3747375.0,3727800.0,11183400.0,4121.25,4432.5,4275.0,12825.0,329342.0,333217.0,331769.6666666667,995309.0,1620410646969.0,1620410646969.0,1620410646969.0,4861231940907.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
365.3833333333333,395.0,380.03888888888895,1140.1166666666668,1620410655969.0,1620410656989.0,1620410656649.0,4861231969947.0,3753102.0,3795750.0,3770134.0,11310402.0,4087.5,4451.25,4275.0,12825.0,333076.0,337371.0,335412.0,1006236.0,1620410656014.0,1620410656989.0,1620410656664.0,4861231969992.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
366.3666666666667,394.9,379.9166666666667,1139.75,1620410665989.0,1620410666969.0,1620410666642.3333,4861231999927.0,3790575.0,3840750.0,3813186.3333333335,11439559.0,3918.75,4496.25,4275.0,12825.0,336470.0,341343.0,339236.3333333333,1017709.0,1620410666034.0,1620410666969.0,1620410666657.3333,4861231999972.0,0.0,0.0,0.0,0.0
359.98333333333335,395.95,380.56111111111113,1141.6833333333334,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,3840525.0,3883500.0,3856050.0,11568150.0,3937.5,4466.25,4275.0,12825.0,340740.0,345404.0,343226.0,1029678.0,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,0.0,0.0,0.0,0.0
359.98333333333335,395.95,380.56111111111113,1141.6833333333334,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,3840525.0,3883500.0,3856050.0,11568150.0,3937.5,4466.25,4275.0,12825.0,340740.0,345404.0,343226.0,1029678.0,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,0.0,0.0,0.0,0.0
359.98333333333335,395.95,380.56111111111113,1141.6833333333334,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,3840525.0,3883500.0,3856050.0,11568150.0,3937.5,4466.25,4275.0,12825.0,340740.0,345404.0,343226.0,1029678.0,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,0.0,0.0,0.0,0.0
359.98333333333335,395.95,380.56111111111113,1141.6833333333334,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,3840525.0,3883500.0,3856050.0,11568150.0,3937.5,4466.25,4275.0,12825.0,340740.0,345404.0,343226.0,1029678.0,1620410677094.0,1620410677094.0,1620410677094.0,4861232031282.0,0.0,0.0,0.0,0.0
