LatencyMeasurement.Latency_min,LatencyMeasurement.Latency_max,LatencyMeasurement.Latency_avg,LatencyMeasurement.Latency_sum,LatencyMeasurement.numRecordsIn_min,LatencyMeasurement.numRecordsIn_max,LatencyMeasurement.numRecordsIn_avg,LatencyMeasurement.numRecordsIn_sum,LatencyMeasurement.numRecordsOut_min,LatencyMeasurement.numRecordsOut_max,LatencyMeasurement.numRecordsOut_avg,LatencyMeasurement.numRecordsOut_sum,LatencyMeasurement.currentOutputWatermark_min,LatencyMeasurement.currentOutputWatermark_max,LatencyMeasurement.currentOutputWatermark_avg,LatencyMeasurement.currentOutputWatermark_sum,LatencyMeasurement.currentInputWatermark_min,LatencyMeasurement.currentInputWatermark_max,LatencyMeasurement.currentInputWatermark_avg,LatencyMeasurement.currentInputWatermark_sum,LatencyMeasurement.numRecordsOutPerSecond_min,LatencyMeasurement.numRecordsOutPerSecond_max,LatencyMeasurement.numRecordsOutPerSecond_avg,LatencyMeasurement.numRecordsOutPerSecond_sum,LatencyMeasurement.numRecordsInPerSecond_min,LatencyMeasurement.numRecordsInPerSecond_max,LatencyMeasurement.numRecordsInPerSecond_avg,LatencyMeasurement.numRecordsInPerSecond_sum
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1505.0,2244.0,1864.3333333333333,5593.0,566325.0,625950.0,589950.0,1769850.0,566325.0,625950.0,589950.0,1769850.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,1620409913484.0,1620409913484.0,1620409913484.0,4861229740452.0,4139.983333333334,4353.033333333334,4268.016666666666,12804.05,4139.983333333334,4353.033333333334,4268.011111111111,12804.033333333333
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1395.0,2905.0,2223.6666666666665,6671.0,612900.0,663975.0,632700.0,1898100.0,612900.0,663975.0,632700.0,1898100.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,1620409923514.0,1620409923514.0,1620409923514.0,4861229770542.0,4092.6,4448.1,4282.0055555555555,12846.016666666666,4092.6,4448.083333333333,4281.9944444444445,12845.983333333334
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
1557.0,2878.0,2015.6666666666667,6047.0,651600.0,708975.0,675450.0,2026350.0,651600.0,708975.0,675450.0,2026350.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,1620409933515.0,1620409933515.0,1620409933515.0,4861229800545.0,4182.116666666667,4330.95,4278.283333333333,12834.849999999999,4182.116666666667,4330.95,4278.277777777777,12834.833333333332
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
2427.0,2664.0,2541.0,7623.0,699975.0,752625.0,718200.0,2154600.0,699975.0,752625.0,718200.0,2154600.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,1620409943609.0,1620409943609.0,1620409943609.0,4861229830827.0,4185.333333333333,4401.783333333334,4278.63888888889,12835.916666666668,4185.333333333333,4401.8,4278.650000000001,12835.95
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1708.0,2580.0,2141.0,6423.0,729900.0,805725.0,760950.0,2282850.0,729900.0,805725.0,760950.0,2282850.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,1620409953609.0,1620409953609.0,1620409953609.0,4861229860827.0,4085.3,4554.266666666666,4281.283333333334,12843.85,4085.3,4554.266666666666,4281.277777777777,12843.833333333332
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1544.0,2271.0,1803.3333333333333,5410.0,780750.0,842625.0,803700.0,2411100.0,780750.0,842625.0,803700.0,2411100.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,1620409963669.0,1620409963669.0,1620409963669.0,4861229891007.0,4075.55,4450.816666666667,4275.05,12825.150000000001,4075.55,4450.816666666667,4275.05,12825.150000000001
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1498.0,2713.0,1925.0,5775.0,824850.0,889650.0,846450.0,2539350.0,824850.0,889650.0,846450.0,2539350.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,1620409973704.0,1620409973704.0,1620409973704.0,4861229921112.0,4132.866666666667,4357.216666666666,4270.433333333333,12811.3,4132.866666666667,4357.216666666666,4270.433333333333,12811.3
1651.0,2553.0,2198.3333333333335,6595.0,869850.0,927675.0,889200.0,2667600.0,869850.0,927675.0,889200.0,2667600.0,1620409983769.0,1620409983799.0,1620409983779.0,4861229951337.0,1620409983769.0,1620409983799.0,1620409983779.0,4861229951337.0,4086.4166666666665,4370.283333333334,4272.366666666667,12817.1,4086.4166666666665,4370.283333333334,4272.366666666667,12817.1
1651.0,2553.0,2198.3333333333335,6595.0,869850.0,927675.0,889200.0,2667600.0,869850.0,927675.0,889200.0,2667600.0,1620409983769.0,1620409983799.0,1620409983779.0,4861229951337.0,1620409983769.0,1620409983799.0,1620409983779.0,4861229951337.0,4086.4166666666665,4370.283333333334,4272.366666666667,12817.1,4086.4166666666665,4370.283333333334,4272.366666666667,12817.1
